PF3D7_140016800	coding	p1/s1 nuclease, putative	Pf3D7_14_v3	480431	481414	+
PF3D7_140016900	coding	p1/s1 nuclease, putative	Pf3D7_14_v3	482437	483399	+
PF3D7_140017000	coding	conserved Plasmodium protein, unknown function	Pf3D7_14_v3	484438	487308	+
PF3D7_140017100	coding	conserved Plasmodium protein, unknown function	Pf3D7_14_v3	487776	490380	-
PF3D7_140017200	coding	nuclear transport factor 2, putative	Pf3D7_14_v3	491494	492221	-
PF3D7_140017300	coding	conserved Plasmodium protein, unknown function	Pf3D7_14_v3	493971	504345	-
PF3D7_140017400	coding	actin I	Pf3D7_14_v3	507360	508868	+
PF3D7_140017500	coding	deoxyhypusine synthase, putative	Pf3D7_14_v3	509686	511176	-
PF3D7_140017600	coding	AAA family ATPase, putative	Pf3D7_14_v3	512363	516022	+
PF3D7_140017700	coding	glycylpeptide N-tetradecanoyltransferase, putative	Pf3D7_14_v3	516574	518193	-
PF3D7_140017800	coding	ubiquitin-conjugating enzyme, putative	Pf3D7_14_v3	521209	522898	+
PF3D7_140017900	coding	conserved Plasmodium protein, unknown function	Pf3D7_14_v3	523890	525305	-
PF3D7_140018000	coding	conserved Plasmodium protein, unknown function	Pf3D7_14_v3	527132	529234	+
PF3D7_140018100	coding	conserved Plasmodium protein, unknown function	Pf3D7_14_v3	530135	531739	-
PF3D7_140018200	coding	conserved Plasmodium protein, unknown function	Pf3D7_14_v3	532818	533289	-
PF3D7_140018300	coding	30S ribosomal protein S9, putative	Pf3D7_14_v3	534057	535988	-
PF3D7_140018400	coding	ABC transporter I family member 1, putative	Pf3D7_14_v3	536796	537839	-
PF3D7_140018500	coding	conserved Plasmodium protein, unknown function	Pf3D7_14_v3	538869	540572	+
PF3D7_140018600	coding	conserved Plasmodium protein, unknown function	Pf3D7_14_v3	540677	546046	-
PF3D7_140018700	coding	diphthamide biosynthesis protein 1, putative	Pf3D7_14_v3	547954	549417	+
PF3D7_140018800	coding	DnaJ protein, putative	Pf3D7_14_v3	551862	553235	+
PF3D7_140018900	coding	26S proteasome regulatory subunit RPN13, putative	Pf3D7_14_v3	553639	555772	-
PF3D7_140019000	coding	conserved Plasmodium protein, unknown function	Pf3D7_14_v3	560093	562324	+
PF3D7_140019100	coding	conserved Plasmodium protein, unknown function	Pf3D7_14_v3	564024	565247	-
PF3D7_140019200	coding	60S ribosomal protein L10, putative	Pf3D7_14_v3	570802	571461	+
PF3D7_140019300	coding	serine/threonine protein phosphatase PP1, putative	Pf3D7_14_v3	575496	577055	+
PF3D7_140019400	coding	atypical protein kinase, ABC-1 family, putative	Pf3D7_14_v3	578369	587529	-
PF3D7_140019500	coding	RNA guanylyltransferase	Pf3D7_14_v3	590626	592188	+
PF3D7_140019600	coding	ubiquitin carboxyl-terminal hydrolase, putative	Pf3D7_14_v3	592992	597146	-
PF3D7_140019700	coding	small nuclear ribonucleoprotein-associated protein B, putative	Pf3D7_14_v3	599763	600680	-
PF3D7_140019800	coding	ATP-dependent protease, putative	Pf3D7_14_v3	601981	605559	-
PF3D7_140019900	coding	uracil-DNA glycosylase, putative	Pf3D7_14_v3	606380	607348	-
PF3D7_140020000	coding	conserved Plasmodium protein, unknown function	Pf3D7_14_v3	609205	611287	+
PF3D7_140020100	coding	DNA-directed RNA polymerase I/III subunit, putative	Pf3D7_14_v3	611865	612736	+
PF3D7_140020200	coding	RNA-binding protein Nova-1, putative	Pf3D7_14_v3	615167	616180	+
PF3D7_140020300	coding	conserved Plasmodium protein, unknown function	Pf3D7_14_v3	618897	623321	+
PF3D7_140020400	coding	conserved Plasmodium membrane protein, unknown function	Pf3D7_14_v3	624486	628250	-
PF3D7_140020500	coding	conserved Plasmodium protein, unknown function	Pf3D7_14_v3	629419	632895	-
PF3D7_140020600	coding	serine C-palmitoyltransferase, putative	Pf3D7_14_v3	634815	636533	-
PF3D7_140020700	coding	dimethyladenosine transferase, putative	Pf3D7_14_v3	640374	641519	+
PF3D7_140020800	coding	zinc finger protein, putative	Pf3D7_14_v3	642071	642735	-
PF3D7_140020900	coding	conserved Plasmodium protein, unknown function	Pf3D7_14_v3	643914	644989	+
PF3D7_140021000	coding	protein SEY1, putative	Pf3D7_14_v3	645641	648454	-
PF3D7_140021100	coding	metacaspase-like protein	Pf3D7_14_v3	650503	657345	-
PF3D7_140021200	coding	conserved protein, unknown function	Pf3D7_14_v3	659539	660903	+
PF3D7_140021300	coding	conserved Plasmodium protein, unknown function	Pf3D7_14_v3	661098	665098	-
PF3D7_140021400	coding	NADP-specific glutamate dehydrogenase, putative	Pf3D7_14_v3	667412	668824	+
PF3D7_140021500	coding	conserved Plasmodium protein, unknown function	Pf3D7_14_v3	669692	678772	-
PF3D7_140021600	coding	conserved Plasmodium protein, unknown function	Pf3D7_14_v3	681055	682023	-
PF3D7_140021700	coding	lysine--tRNA ligase, putative	Pf3D7_14_v3	682778	684802	+
PF3D7_140021800	coding	prefoldin subunit 2, putative	Pf3D7_14_v3	685437	686368	-
PF3D7_140021900	coding	inner membrane complex protein 1l, putative	Pf3D7_14_v3	688592	689740	+
PF3D7_140022000	coding	conserved Plasmodium protein, unknown function	Pf3D7_14_v3	690451	691272	+
PF3D7_140022100	coding	NOT family protein, putative	Pf3D7_14_v3	694585	708177	+
PF3D7_140022200	coding	cysteine protease ATG4, putative	Pf3D7_14_v3	709670	713309	+
PF3D7_140022300	coding	rap guanine nucleotide exchange factor, putative	Pf3D7_14_v3	714708	723368	+
PF3D7_140022400	coding	rap guanine nucleotide exchange factor, putative	Pf3D7_14_v3	723482	725998	+
PF3D7_140022500	coding	H/ACA ribonucleoprotein complex subunit 4, putative	Pf3D7_14_v3	726979	728379	-
PF3D7_140022600	coding	conserved Plasmodium protein, unknown function	Pf3D7_14_v3	730694	744682	-
PF3D7_140022700	coding	conserved Plasmodium protein, unknown function	Pf3D7_14_v3	750330	751684	+
PF3D7_140022800	coding	DNA replication licensing factor MCM2, putative	Pf3D7_14_v3	753389	756440	+
PF3D7_140022900	coding	conserved Plasmodium protein, unknown function	Pf3D7_14_v3	757195	758555	-
PF3D7_140023000	coding	ubiquitin fusion degradation protein UFD1, putative	Pf3D7_14_v3	759360	761422	-
PF3D7_140023100	coding	liver specific protein 1, putative	Pf3D7_14_v3	762614	773407	-
PF3D7_140023200	coding	conserved Plasmodium protein, unknown function	Pf3D7_14_v3	775460	776311	+
PF3D7_140023300	coding	calmodulin, putative	Pf3D7_14_v3	776672	777082	+
PF3D7_140023400	non_coding	tRNA	Pf3D7_14_v3	778092	778163	+
PF3D7_140023500	non_coding	rRNA	Pf3D7_14_v3	779377	779495	+
PF3D7_140023600	non_coding	rRNA	Pf3D7_14_v3	780006	780124	+
PF3D7_140023700	non_coding	rRNA	Pf3D7_14_v3	780916	781034	+
PF3D7_140023800	coding	hypothetical protein	Pf3D7_14_v3	782105	782305	-
PF3D7_140023900	coding	DEAD/DEAH box ATP-dependent RNA helicase, putative	Pf3D7_14_v3	783078	785819	-
PF3D7_140024000	coding	conserved Plasmodium protein, unknown function	Pf3D7_14_v3	786958	790458	-
PF3D7_140024100	coding	ATP-dependent rRNA helicase SPB4, putative	Pf3D7_14_v3	793752	796877	+
PF3D7_140024200	coding	thioredoxin-like protein, putative	Pf3D7_14_v3	797709	800135	-
PF3D7_140024300	coding	glutathione S-transferase, putative	Pf3D7_14_v3	802717	803481	+
PF3D7_140024400	coding	conserved Plasmodium membrane protein, unknown function	Pf3D7_14_v3	804425	811369	-
PF3D7_140024500	coding	conserved Plasmodium protein, unknown function	Pf3D7_14_v3	813778	814413	-
PF3D7_140024600	coding	conserved Plasmodium protein, unknown function	Pf3D7_14_v3	815324	818245	-
PF3D7_140024700	coding	conserved Plasmodium protein, unknown function	Pf3D7_14_v3	820068	821597	+
PF3D7_140024800	coding	glutathione reductase	Pf3D7_14_v3	822423	824340	-
PF3D7_140024900	coding	YTH domain-containing protein, putative	Pf3D7_14_v3	825612	827330	-
PF3D7_140025000	coding	splicing factor 3B subunit 4, putative	Pf3D7_14_v3	828904	830773	-
PF3D7_140025100	coding	conserved Plasmodium protein, unknown function	Pf3D7_14_v3	832335	836684	-
PF3D7_140025200	coding	tetratricopeptide repeat family protein, putative	Pf3D7_14_v3	838927	842664	-
PF3D7_140025300	coding	zinc finger protein, putative	Pf3D7_14_v3	843711	844619	+
PF3D7_140025400	coding	glycine--tRNA ligase, putative	Pf3D7_14_v3	846508	849177	+
PF3D7_140025500	coding	conserved Plasmodium membrane protein, unknown function	Pf3D7_14_v3	849819	853349	-
PF3D7_140025600	coding	pantothenate kinase, putative	Pf3D7_14_v3	854094	855963	-
PF3D7_140025700	coding	surface protein P113, putative	Pf3D7_14_v3	860011	863080	+
PF3D7_140025800	coding	dynein-associated protein, putative	Pf3D7_14_v3	863623	864820	-
PF3D7_140025900	coding	mannose-1-phosphate guanyltransferase, putative	Pf3D7_14_v3	865346	866805	-
PF3D7_140026000	coding	conserved Plasmodium protein, unknown function	Pf3D7_14_v3	867802	868920	-
PF3D7_140026100	coding	conserved Plasmodium protein, unknown function	Pf3D7_14_v3	871000	874761	+
PF3D7_140026200	coding	40S ribosomal protein S25, putative	Pf3D7_14_v3	875687	876491	-
PF3D7_140026300	coding	conserved Plasmodium protein, unknown function	Pf3D7_14_v3	877441	881450	-
PF3D7_140026400	coding	DNA-directed RNA polymerase III subunit C, putative	Pf3D7_14_v3	882029	883672	-
PF3D7_140026500	coding	mitochondrial import inner membrane translocase subunit TIM8, putative	Pf3D7_14_v3	884398	885074	+
PF3D7_140026600	coding	conserved Plasmodium protein, unknown function	Pf3D7_14_v3	885211	887870	+
PF3D7_140026700	coding	conserved Plasmodium protein, unknown function	Pf3D7_14_v3	888838	889953	-
PF3D7_140026800	coding	copper transporter, putative	Pf3D7_14_v3	891140	891622	-
PF3D7_140026900	coding	conserved Plasmodium protein, unknown function	Pf3D7_14_v3	891991	893049	-
PF3D7_140027000	coding	mitochondrial ribosomal protein L21 precursor, putative	Pf3D7_14_v3	893720	894862	-
PF3D7_140027100	coding	conserved Plasmodium protein, unknown function	Pf3D7_14_v3	896004	896939	-
PF3D7_140027200	coding	DnaJ protein, putative	Pf3D7_14_v3	897980	899044	-
PF3D7_140027300	coding	conserved Plasmodium protein, unknown function	Pf3D7_14_v3	900386	905278	+
PF3D7_140027400	coding	ERAD-associated E3 ubiquitin-protein ligase HRD1, putative	Pf3D7_14_v3	906620	908892	+
PF3D7_140027500	coding	conserved Plasmodium protein, unknown function	Pf3D7_14_v3	910227	912152	+
PF3D7_140027600	coding	conserved Plasmodium protein, unknown function	Pf3D7_14_v3	913819	917391	+
PF3D7_140027700	coding	actin-related protein, putative	Pf3D7_14_v3	918429	919997	-
PF3D7_140027800	coding	14-3-3 protein, putative	Pf3D7_14_v3	922931	924208	+
PF3D7_140027900	coding	nucleolar GTP-binding protein 2, putative	Pf3D7_14_v3	924964	926427	-
PF3D7_140028000	coding	ankyrin, putative	Pf3D7_14_v3	929503	931281	+
PF3D7_140028100	coding	peptidyl-prolyl cis-trans isomerase	Pf3D7_14_v3	933059	935357	+
PF3D7_140028200	coding	serine/threonine protein phosphatase 7, putative	Pf3D7_14_v3	936168	941638	+
PF3D7_140028300	coding	conserved Plasmodium membrane protein, unknown function	Pf3D7_14_v3	942192	946990	+
PF3D7_140028400	coding	conserved Plasmodium protein, unknown function	Pf3D7_14_v3	947387	952348	-
PF3D7_140028500	coding	calcium-dependent protein kinase, putative	Pf3D7_14_v3	955865	958066	+
PF3D7_140028600	coding	conserved Plasmodium protein, unknown function	Pf3D7_14_v3	959074	963750	-
PF3D7_140028700	coding	vacuolar protein sorting-associated protein 3, putative	Pf3D7_14_v3	967563	972311	+
PF3D7_140028800	coding	60S ribosomal protein L5, putative	Pf3D7_14_v3	973853	975543	-
PF3D7_140028900	coding	60S ribosomal protein L7-3, putative	Pf3D7_14_v3	977908	979166	+
PF3D7_140029000	coding	enoyl-CoA hydratase, putative	Pf3D7_14_v3	983341	984561	-
PF3D7_140029100	coding	conserved Plasmodium protein, unknown function	Pf3D7_14_v3	985365	987755	-
PF3D7_140029200	coding	DEAD/DEAH box helicase, putative	Pf3D7_14_v3	989220	992930	+
PF3D7_140029300	coding	conserved Plasmodium protein, unknown function	Pf3D7_14_v3	993652	994300	+
PF3D7_140029400	coding	zinc finger protein, putative	Pf3D7_14_v3	995161	1000506	-
PF3D7_140029500	coding	conserved Plasmodium protein, unknown function	Pf3D7_14_v3	1006643	1008069	+
PF3D7_140029600	coding	conserved Plasmodium protein, unknown function	Pf3D7_14_v3	1009010	1011910	+
PF3D7_140029700	coding	conserved Plasmodium protein, unknown function	Pf3D7_14_v3	1012696	1014265	-
PF3D7_140029800	coding	60S ribosomal protein L21, putative	Pf3D7_14_v3	1016133	1016618	-
PF3D7_140029900	coding	basic transcription factor 3b, putative	Pf3D7_14_v3	1018745	1019260	-
PF3D7_140030000	coding	protein arginine N-methyltransferase 1, putative	Pf3D7_14_v3	1021652	1022857	-
PF3D7_140030100	coding	dynein-associated protein, putative	Pf3D7_14_v3	1023948	1025765	-
PF3D7_140030200	coding	MORN repeat protein, putative	Pf3D7_14_v3	1026262	1027144	-
PF3D7_140030300	coding	ABC transporter G family member 2, putative	Pf3D7_14_v3	1027966	1029948	-
PF3D7_140030400	coding	conserved Plasmodium protein, unknown function	Pf3D7_14_v3	1031065	1035360	-
PF3D7_140030500	coding	phosphoenolpyruvate carboxylase, putative	Pf3D7_14_v3	1036137	1039583	-
PF3D7_140030600	coding	conserved Plasmodium protein, unknown function	Pf3D7_14_v3	1043057	1049590	+
PF3D7_140030700	coding	ubiquinol-cytochrome c reductase hinge protein, putative	Pf3D7_14_v3	1050050	1050316	-
PF3D7_140030800	coding	conserved Plasmodium protein, unknown function	Pf3D7_14_v3	1051085	1054594	+
PF3D7_140030900	coding	lipase, putative	Pf3D7_14_v3	1056162	1060124	+
PF3D7_140031000	coding	selenoprotein, putative	Pf3D7_14_v3	1061805	1062386	+
PF3D7_140031100	coding	conserved Plasmodium protein, unknown function	Pf3D7_14_v3	1064142	1069386	+
PF3D7_140031200	coding	conserved Plasmodium membrane protein, unknown function	Pf3D7_14_v3	1077357	1079721	-
PF3D7_140031300	coding	DNA mismatch repair protein MSH2, putative	Pf3D7_14_v3	1081773	1084208	+
PF3D7_140031400	coding	CorA-like Mg2+ transporter protein, putative	Pf3D7_14_v3	1085603	1087039	+
PF3D7_140031500	coding	conserved Plasmodium protein, unknown function	Pf3D7_14_v3	1087436	1087627	-
PF3D7_140031600	coding	exosome complex exonuclease RRP41, putative	Pf3D7_14_v3	1088362	1089102	-
PF3D7_140031700	coding	conserved protein, unknown function	Pf3D7_14_v3	1092936	1093781	+
PF3D7_140031800	coding	conserved Plasmodium membrane protein, unknown function	Pf3D7_14_v3	1095686	1097731	+
PF3D7_140031900	coding	WW domain-binding protein 11, putative	Pf3D7_14_v3	1098038	1099951	-
PF3D7_140032000	coding	metabolite/drug transporter, putative	Pf3D7_14_v3	1101958	1104387	+
PF3D7_140032100	coding	proliferation-associated protein 2g4, putative	Pf3D7_14_v3	1105200	1106514	-
PF3D7_140032200	coding	WD and tetratricopeptide repeats protein 1, putative	Pf3D7_14_v3	1108090	1115470	-
PF3D7_140032300	coding	protein kinase, putative	Pf3D7_14_v3	1118591	1126292	+
PF3D7_140032400	coding	peptide chain release factor 1, putative	Pf3D7_14_v3	1127042	1129031	+
PF3D7_140032500	coding	conserved protein, unknown function	Pf3D7_14_v3	1129470	1130771	-
PF3D7_140032600	coding	transcription initiation TFIID-like, putative	Pf3D7_14_v3	1133067	1134400	+
PF3D7_140032700	coding	conserved Plasmodium protein, unknown function	Pf3D7_14_v3	1134854	1139191	-
PF3D7_140032800	coding	protein archease, putative	Pf3D7_14_v3	1140579	1141292	-
PF3D7_140032900	coding	apicoplast ribosomal protein L15 precursor, putative	Pf3D7_14_v3	1142154	1143791	+
PF3D7_140033000	coding	transcription factor with AP2 domain(s), putative	Pf3D7_14_v3	1144518	1148078	-
PF3D7_140033100	coding	CPW-WPC family protein	Pf3D7_14_v3	1150475	1153387	-
PF3D7_140033200	coding	rRNA (adenosine-2'-O-)-methyltransferase, putative	Pf3D7_14_v3	1155355	1163694	+
PF3D7_140033300	coding	diphthamide biosynthesis protein 2, putative	Pf3D7_14_v3	1164332	1166566	+
PF3D7_140033400	coding	conserved Plasmodium protein, unknown function	Pf3D7_14_v3	1167144	1167803	+
PF3D7_140033500	coding	mitochondrial ribosomal protein L15 precursor, putative	Pf3D7_14_v3	1168236	1169336	-
PF3D7_140033600	coding	coatamer beta subunit, putative	Pf3D7_14_v3	1170829	1175293	+
PF3D7_140033700	coding	ADP-dependent DNA helicase RecQ, putative	Pf3D7_14_v3	1176770	1181092	+
PF3D7_140033800	coding	conserved Plasmodium protein, unknown function	Pf3D7_14_v3	1181664	1182982	-
PF3D7_140033900	coding	serine/threonine protein phosphatase 2A activator, putative	Pf3D7_14_v3	1184910	1187042	+
PF3D7_140034000	coding	plasmepsin IX	Pf3D7_14_v3	1188349	1191466	+
PF3D7_140034100	coding	acid phosphatase, putative	Pf3D7_14_v3	1191946	1199919	-
PF3D7_140034200	coding	autophagy protein 5, putative	Pf3D7_14_v3	1201748	1204339	+
PF3D7_140034300	coding	conserved Plasmodium protein, unknown function	Pf3D7_14_v3	1205088	1206416	+
PF3D7_140034400	coding	exodeoxyribonuclease III, putative	Pf3D7_14_v3	1207398	1210028	+
PF3D7_140034500	coding	NADP-specific glutamate dehydrogenase, putative	Pf3D7_14_v3	1211012	1212776	+
PF3D7_140034600	coding	conserved Plasmodium protein, unknown function	Pf3D7_14_v3	1214935	1215732	+
PF3D7_140034700	coding	cytochrome c oxidase subunit 2, putative	Pf3D7_14_v3	1216653	1217171	-
PF3D7_140034800	coding	mitochondrial ribosomal protein L17-2 precursor, putative	Pf3D7_14_v3	1218105	1218999	-
PF3D7_140034900	coding	conserved Plasmodium protein, unknown function	Pf3D7_14_v3	1221775	1222818	+
PF3D7_140035000	coding	conserved Plasmodium protein, unknown function	Pf3D7_14_v3	1224340	1228017	-
PF3D7_140035100	coding	large ribosomal subunit associated GTPase, putative	Pf3D7_14_v3	1231036	1233841	+
PF3D7_140035200	coding	conserved Plasmodium protein, unknown function	Pf3D7_14_v3	1233977	1237125	-
PF3D7_140035300	coding	mitogen-activated protein kinase 1	Pf3D7_14_v3	1238851	1241595	-
PF3D7_140035400	coding	ATP-specific succinyl-CoA synthetase beta subunit, putative	Pf3D7_14_v3	1244018	1245406	+
PF3D7_140035500	coding	60S ribosomal protein L14, putative	Pf3D7_14_v3	1247030	1247950	+
PF3D7_140035600	coding	GDA1/CD39 (nucleoside phosphatase) family, putative	Pf3D7_14_v3	1249328	1252167	+
PF3D7_140035700	coding	inner membrane complex suture component, putative	Pf3D7_14_v3	1253540	1256878	+
PF3D7_140035800	coding	syntaxin, Qa-SNARE family	Pf3D7_14_v3	1257643	1258971	-
PF3D7_140035900	coding	voltage-dependent anion-selective channel protein, putative	Pf3D7_14_v3	1260908	1262826	+
PF3D7_140036000	coding	conserved Plasmodium protein, unknown function	Pf3D7_14_v3	1263826	1269011	+
PF3D7_140036100	coding	conserved Plasmodium protein, unknown function	Pf3D7_14_v3	1269368	1274667	-
PF3D7_140036200	coding	leucine-rich repeat protein	Pf3D7_14_v3	1275899	1282645	-
PF3D7_140036300	coding	RNA methyltransferase, putative	Pf3D7_14_v3	1283570	1285063	+
PF3D7_140036400	coding	conserved Plasmodium protein, unknown function	Pf3D7_14_v3	1285667	1289254	-
PF3D7_140036500	coding	protein-L-isoaspartate(D-aspartate) O-methyltransferase, putative	Pf3D7_14_v3	1290468	1291459	-
PF3D7_140036600	coding	conserved Plasmodium protein, unknown function	Pf3D7_14_v3	1292885	1295086	-
PF3D7_140036700	coding	SF-assemblin, putative	Pf3D7_14_v3	1296173	1297211	-
PF3D7_140036800	coding	H/ACA ribonucleoprotein complex subunit 3, putative	Pf3D7_14_v3	1298639	1298977	-
PF3D7_140036900	coding	conserved Plasmodium membrane protein, unknown function	Pf3D7_14_v3	1299894	1303726	+
PF3D7_140037000	coding	conserved Plasmodium protein, unknown function	Pf3D7_14_v3	1304028	1307831	-
PF3D7_140037100	coding	chromatin assembly factor 1 P55 subunit, putative	Pf3D7_14_v3	1310041	1311834	+
PF3D7_140037200	coding	DNA topoisomerase 2, putative	Pf3D7_14_v3	1332363	1337301	-
PF3D7_140037300	coding	microsomal signal peptidase protein, putative	Pf3D7_14_v3	1341689	1342289	+
PF3D7_140037400	coding	conserved Plasmodium protein, unknown function	Pf3D7_14_v3	1342484	1348994	-
