LDONN_000812600:pseudogene	pseudogene	hypothetical protein, conserved	Ld36_v01s1	1407871	1409632	-
LDONN_000812700	coding	hypothetical protein, conserved	Ld36_v01s1	1411641	1413254	-
LDONN_000812800	coding	EF-hand domain pair, putative	Ld36_v01s1	1415132	1415443	-
LDONN_000812900	coding	hypothetical protein, conserved	Ld36_v01s1	1417990	1418880	-
LDONN_000813000	coding	hypothetical protein, conserved	Ld36_v01s1	1419370	1419735	-
LDONN_000813100	coding	WD domain, G-beta repeat, putative	Ld36_v01s1	1420234	1421415	-
LDONN_000813200	coding	hypothetical protein, conserved	Ld36_v01s1	1421885	1422481	-
LDONN_000813300	coding	Protein of unknown function (DUF1619), putative	Ld36_v01s1	1423379	1425136	-
LDONN_000813400	coding	NUDIX hydrolase 3, putative	Ld36_v01s1	1425447	1426115	-
LDONN_000813500	coding	hypothetical protein, conserved	Ld36_v01s1	1426941	1427963	+
LDONN_000813600	coding	calmodulin, putative	Ld36_v01s1	1428329	1428796	+
LDONN_000813700	coding	mitogen activated kinase-like protein	Ld36_v01s1	1429372	1432305	+
LDONN_000813800	coding	hypothetical protein, conserved	Ld36_v01s1	1433026	1436253	+
LDONN_000813900	coding	hypothetical protein, conserved	Ld36_v01s1	1437632	1438216	+
LDONN_000814000	coding	mRNA cleavage and polyadenylation factor CLP1 P-loop, putative	Ld36_v01s1	1446006	1447364	+
LDONN_000814100	coding	Protein of unknown function (DUF498/DUF598), putative	Ld36_v01s1	1448387	1450270	+
LDONN_000814200	coding	tRNA intron endonuclease, catalytic C-terminal domain containing protein, putative	Ld36_v01s1	1451363	1451908	+
LDONN_000814300	coding	Ribosomal protein L34e, putative	Ld36_v01s1	1452741	1454060	+
LDONN_000814400	coding	60S ribosomal protein L34, putative	Ld36_v01s1	1454460	1454966	+
LDONN_000814500	coding	40S ribosomal protein S27-1, putative	Ld36_v01s1	1456117	1456377	+
LDONN_000814600	coding	40S ribosomal protein S27-1, putative	Ld36_v01s1	1456549	1456809	+
LDONN_000814700	coding	Ribosomal protein L1p/L10e family, putative	Ld36_v01s1	1457514	1457885	+
LDONN_000814800	coding	60S ribosomal protein L10a, putative	Ld36_v01s1	1458074	1458718	+
LDONN_000814900	coding	transcription factor btf3, putative	Ld36_v01s1	1460202	1460513	+
LDONN_000815000	coding	MORN repeat, putative	Ld36_v01s1	1462263	1463213	+
LDONN_000815100	coding	hypothetical protein, conserved	Ld36_v01s1	1465577	1468480	+
LDONN_000815200	coding	Glycine cleavage T-protein C-terminal barrel domain containing protein, putative	Ld36_v01s1	1470337	1470672	+
LDONN_000815300	coding	aminomethyltransferase, mitochondrial, putative	Ld36_v01s1	1475426	1476559	+
LDONN_000815400	coding	hypothetical protein, conserved	Ld36_v01s1	1479048	1479443	+
LDONN_000815500	coding	Zinc finger, C3HC4 type (RING finger) containing protein, putative	Ld36_v01s1	1481093	1482031	+
LDONN_000815600	coding	glycyl tRNA synthetase, putative	Ld36_v01s1	1485895	1487781	+
LDONN_000815700	coding	Snf7, putative	Ld36_v01s1	1490240	1490917	+
LDONN_000815800	coding	similar to leishmania major. l411.4-like protein	Ld36_v01s1	1494447	1496180	+
LDONN_000815900	coding	hypothetical protein, conserved	Ld36_v01s1	1497392	1499917	+
LDONN_000816000	coding	eukaryotic translation initiation factor 3 subunit 2, putative	Ld36_v01s1	1500554	1501624	+
LDONN_000816100	coding	hypothetical protein, conserved	Ld36_v01s1	1503096	1504280	+
LDONN_000816200	coding	hypothetical protein, conserved	Ld36_v01s1	1505193	1506020	+
LDONN_000816300	coding	S-adenosylhomocysteine hydrolase	Ld36_v01s1	1506960	1508273	+
LDONN_000816400	coding	hypothetical protein, conserved	Ld36_v01s1	1511063	1511464	+
LDONN_000816500	coding	telomerase reverse transcriptase, putative	Ld36_v01s1	1512415	1516770	+
LDONN_000816600	coding	hypothetical protein, conserved	Ld36_v01s1	1517941	1521231	+
LDONN_000816700	coding	hypothetical protein, conserved	Ld36_v01s1	1524963	1525715	+
LDONN_000816800	coding	hypothetical protein, conserved	Ld36_v01s1	1527221	1530250	+
LDONN_000816900	coding	hypothetical protein, conserved	Ld36_v01s1	1531512	1535594	+
LDONN_000817000	coding	hypothetical protein	Ld36_v01s1	1537617	1538000	+
LDONN_000817100	coding	RNA polymerase-associated protein CDC73, putative	Ld36_v01s1	1539692	1540783	+
LDONN_000817200	coding	hslVU complex proteolytic subunit, threonine peptidase, Clan T(1), family T1B	Ld36_v01s1	1543212	1543874	+
LDONN_000817300	coding	Nucleotidyltransferase domain containing protein, putative	Ld36_v01s1	1545553	1547772	+
LDONN_000817400	coding	hypothetical protein, conserved	Ld36_v01s1	1550361	1550945	+
LDONN_000817500	coding	hypothetical protein, conserved	Ld36_v01s1	1552407	1553987	+
LDONN_000817600	coding	Golgi SNAP receptor complex member 1, putative	Ld36_v01s1	1554889	1555719	+
LDONN_000817700	coding	zinc carboxypeptidase, putative	Ld36_v01s1	1557163	1561830	+
LDONN_000817800	coding	hypothetical protein, conserved	Ld36_v01s1	1562972	1564264	+
LDONN_000817900	coding	TatD related DNase, putative	Ld36_v01s1	1565500	1566804	+
LDONN_000818000	coding	Regulator of chromosome condensation (RCC1) repeat, putative	Ld36_v01s1	1567547	1569619	+
LDONN_000818100	coding	phosphoglycerate mutase family member 5, putative	Ld36_v01s1	1571715	1572758	+
LDONN_000818200	coding	IQ calmodulin-binding motif containing protein, putative	Ld36_v01s1	1580098	1581699	+
LDONN_000818300	coding	hypothetical protein, conserved	Ld36_v01s1	1582879	1584177	+
LDONN_000818400	coding	glycosyl hydrolase-like protein	Ld36_v01s1	1586057	1590478	+
LDONN_000818500	coding	hypothetical protein, conserved	Ld36_v01s1	1591759	1594824	+
LDONN_000818600	coding	hypothetical protein, conserved	Ld36_v01s1	1595382	1595945	+
LDONN_000818700	coding	Amastin surface glycoprotein, putative	Ld36_v01s1	1596735	1597448	+
LDONN_000818800	coding	Amastin surface glycoprotein, putative	Ld36_v01s1	1600272	1600871	+
LDONN_000818900	coding	DNA-directed RNA polymerase I subunit, putative	Ld36_v01s1	1604425	1605189	+
LDONN_000819000	coding	hypothetical protein, conserved	Ld36_v01s1	1606098	1607948	+
LDONN_000819100	coding	hypothetical protein, conserved	Ld36_v01s1	1609084	1610064	+
LDONN_000819200	coding	oxidoreductase, putative	Ld36_v01s1	1610863	1611885	+
LDONN_000819300	coding	UDP-N-acetylglucosamine-dolichyl-phosphate N-acetylglucosaminephosphotransferase, putative	Ld36_v01s1	1614266	1615666	+
LDONN_000819400	coding	GINS complex protein, putative	Ld36_v01s1	1616693	1617721	+
LDONN_000819500	coding	Arrestin (or S-antigen), N-terminal domain/Arrestin_N terminal like, putative	Ld36_v01s1	1619195	1621624	+
LDONN_000819600	coding	WD domain, G-beta repeat/Utp21 specific WD40 associated putative domain containing protein, putative	Ld36_v01s1	1624025	1626979	+
LDONN_000819700	coding	hypothetical protein, conserved	Ld36_v01s1	1628187	1630022	+
LDONN_000819800	non_coding	tRNA	Ld36_v01s1	1630331	1630404	-
LDONN_000819900	coding	paraflagellar rod component, putative	Ld36_v01s1	1631036	1634407	+
LDONN_000820000	coding	hypothetical protein, conserved	Ld36_v01s1	1635223	1637334	+
LDONN_000820100	coding	serine/threonine kinase, putative	Ld36_v01s1	1641824	1644247	+
LDONN_000820200	coding	hypothetical protein, conserved	Ld36_v01s1	1659477	1660772	+
LDONN_000820300	coding	hypothetical protein, conserved	Ld36_v01s1	1662225	1667285	+
LDONN_000820400	coding	hypothetical protein, conserved	Ld36_v01s1	1669005	1671479	+
LDONN_000820500	coding	PH domain/ADP-ribosylation factor family, putative	Ld36_v01s1	1672823	1676518	+
LDONN_000820600	coding	trypanothione synthetase-like protein	Ld36_v01s1	1681023	1683272	+
LDONN_000820700	coding	SET domain containing protein, putative	Ld36_v01s1	1684002	1685630	+
LDONN_000820800	coding	predicted C2 domain protein	Ld36_v01s1	1687215	1693796	+
LDONN_000820900	coding	predicted C2 domain protein	Ld36_v01s1	1697164	1702041	+
LDONN_000821000	coding	hypothetical protein, conserved	Ld36_v01s1	1704275	1705930	+
LDONN_000821100	coding	hypothetical protein, conserved	Ld36_v01s1	1707404	1710073	+
LDONN_000821200	coding	19S proteasome regulatory subunit	Ld36_v01s1	1712471	1713700	+
LDONN_000821300	coding	ubiquitin protein ligase, putative	Ld36_v01s1	1718386	1726104	+
LDONN_000821400	coding	alternative oxidase, putative	Ld36_v01s1	1727807	1729267	+
LDONN_000821500	coding	gamma-tubulin complex subunit, putative	Ld36_v01s1	1730276	1732873	+
LDONN_000821600	coding	ATP-dependent DEAD/H RNA helicase, putative	Ld36_v01s1	1735893	1738790	+
LDONN_000821700	coding	hypothetical protein, conserved	Ld36_v01s1	1739961	1740545	+
LDONN_000821800	coding	Ribosomal L22e protein family, putative	Ld36_v01s1	1741252	1741584	+
LDONN_000821900	coding	asparaginase-like protein	Ld36_v01s1	1742942	1744051	+
LDONN_000822000	coding	hypothetical protein, conserved	Ld36_v01s1	1745180	1746028	+
LDONN_000822100	coding	mitochondrial intermediate peptidase, putative	Ld36_v01s1	1747154	1749184	+
LDONN_000822200	coding	hypothetical protein, conserved	Ld36_v01s1	1750533	1751015	+
LDONN_000822300	coding	chaperone protein DNAj, putative	Ld36_v01s1	1752538	1753365	+
LDONN_000822400	coding	amino acid transporter, putative	Ld36_v01s1	1755181	1757550	+
LDONN_000822500	coding	Mitochondrial N(5)-glutamine methyltransferase MTQ1, putative	Ld36_v01s1	1758701	1760245	+
LDONN_000822600	coding	Protein of unknown function (DUF2870), putative	Ld36_v01s1	1761270	1762073	+
LDONN_000822700	coding	60S ribosomal protein L18, putative	Ld36_v01s1	1763029	1763625	+
LDONN_000822800	coding	hypothetical protein, conserved	Ld36_v01s1	1765203	1768367	+
LDONN_000822900	coding	ABC1 protein, putative	Ld36_v01s1	1769502	1771103	+
LDONN_000823000	coding	elongation factor-2 kinase-like protein	Ld36_v01s1	1774607	1775716	+
LDONN_000823100	coding	related to elongation factor-2 kinase efk-1b isoform-like protein	Ld36_v01s1	1782482	1785907	+
LDONN_000823200	coding	myosin heavy chain kinase a-like protein	Ld36_v01s1	1791672	1792679	+
LDONN_000823300	coding	PSP1 C-terminal conserved region containing protein, putative	Ld36_v01s1	1796257	1798011	+
LDONN_000823400	coding	hypothetical protein, conserved	Ld36_v01s1	1801815	1802783	+
LDONN_000823500	coding	hypothetical protein, conserved	Ld36_v01s1	1803695	1805053	+
LDONN_000823600	coding	PHD-like zinc-binding domain containing protein, putative	Ld36_v01s1	1806940	1809390	+
LDONN_000823700	coding	Predicted membrane protein, putative	Ld36_v01s1	1810428	1810907	+
LDONN_000823800	coding	hypothetical protein, conserved	Ld36_v01s1	1811707	1813125	+
LDONN_000823900	coding	hypothetical protein, conserved	Ld36_v01s1	1813841	1817563	+
LDONN_000824000	coding	Ham1 family, putative	Ld36_v01s1	1820534	1821226	+
LDONN_000824100	coding	Esterase PHB depolymerase/Phospholipase/Carboxylesterase/Prolyl oligopeptidase family, putative	Ld36_v01s1	1823829	1825586	+
LDONN_000824200	coding	60S acidic ribosomal protein, putative	Ld36_v01s1	1826940	1827623	+
LDONN_000824300	coding	Vacuolar sorting protein 9 (VPS9) domain containing protein, putative	Ld36_v01s1	1828842	1831637	+
LDONN_000824400	coding	hypothetical protein, conserved	Ld36_v01s1	1832807	1833193	+
LDONN_000824500	coding	cytochrome b5 1, putative	Ld36_v01s1	1834007	1834246	+
LDONN_000824600	coding	hypothetical protein, conserved	Ld36_v01s1	1837971	1843439	+
LDONN_000824700	coding	hypothetical protein, conserved	Ld36_v01s1	1845210	1848188	+
LDONN_000824800	coding	hypothetical protein, conserved	Ld36_v01s1	1850033	1852216	+
LDONN_000824900	coding	hypothetical protein	Ld36_v01s1	1853093	1853584	+
LDONN_000825000	coding	methionine synthase reductase, mitochondrial precursor-like protein	Ld36_v01s1	1854472	1858908	+
LDONN_000825100	coding	hypothetical protein, conserved	Ld36_v01s1	1860150	1864583	+
LDONN_000825200	coding	hypothetical protein, conserved	Ld36_v01s1	1865864	1870069	+
LDONN_000825300	coding	PIG-P, putative	Ld36_v01s1	1870848	1871318	+
LDONN_000825400	coding	hypothetical protein, conserved	Ld36_v01s1	1872022	1873875	+
LDONN_000825500	coding	mitochondrial RNA binding complex 1 subunit, putative	Ld36_v01s1	1874778	1876430	+
LDONN_000825600	coding	paraflagellar rod component, putative	Ld36_v01s1	1877320	1878273	+
LDONN_000825700	coding	hypothetical protein, conserved	Ld36_v01s1	1880799	1883579	+
LDONN_000825800	coding	hypothetical protein, conserved	Ld36_v01s1	1884482	1886017	+
LDONN_000825900	coding	PPR repeat/Pentatricopeptide repeat domain/PPR repeat family, putative	Ld36_v01s1	1887020	1887856	+
LDONN_000826000	coding	WD domain, G-beta repeat, putative	Ld36_v01s1	1888627	1890156	+
LDONN_000826100	coding	hypothetical protein, conserved	Ld36_v01s1	1890844	1892262	+
LDONN_000826200	coding	hypothetical protein, conserved	Ld36_v01s1	1895049	1898675	+
LDONN_000826300	coding	hypothetical protein, conserved	Ld36_v01s1	1901532	1903364	+
LDONN_000826400	coding	hypothetical protein, conserved	Ld36_v01s1	1906720	1907427	+
LDONN_000826500	coding	Sugar efflux transporter for intercellular exchange, putative	Ld36_v01s1	1908844	1909563	+
LDONN_000826600	coding	Leucine rich repeat, putative	Ld36_v01s1	1911021	1911962	-
LDONN_000826700	coding	exosome-associated protein 4, putative	Ld36_v01s1	1912585	1913250	-
LDONN_000826800	coding	Region in Clathrin and VPS, putative	Ld36_v01s1	1913690	1920055	-
LDONN_000826900	coding	hypothetical protein, conserved	Ld36_v01s1	1921763	1922845	-
LDONN_000827000	coding	Calponin homology (CH) domain containing protein, putative	Ld36_v01s1	1927595	1929685	-
LDONN_000827100	coding	translation initiation factor 2 subunit, putative	Ld36_v01s1	1933502	1935029	-
LDONN_000827200	coding	RWD domain/Uncharacterized protein family UPF0029, putative	Ld36_v01s1	1936779	1937606	-
LDONN_000827300	coding	hypothetical protein, conserved	Ld36_v01s1	1938221	1940368	-
LDONN_000827400	coding	hypothetical protein, conserved	Ld36_v01s1	1941477	1944407	-
LDONN_000827500	coding	hypothetical protein, conserved	Ld36_v01s1	1947835	1948875	-
LDONN_000827600	coding	hypothetical protein, conserved	Ld36_v01s1	1957659	1958654	-
LDONN_000827700	coding	tubulin delta chain	Ld36_v01s1	1960258	1961946	-
LDONN_000827800	coding	hypothetical protein, conserved	Ld36_v01s1	1964458	1965516	-
LDONN_000827900	coding	hypothetical protein	Ld36_v01s1	1967557	1967772	-
LDONN_000828000	coding	Ribosomal protein S2, putative	Ld36_v01s1	1967868	1968296	-
LDONN_000828100	coding	hypothetical protein, conserved	Ld36_v01s1	1969273	1971810	-
LDONN_000828200	coding	hypothetical protein, conserved	Ld36_v01s1	1972753	1973919	-
LDONN_000828300	coding	hypothetical protein, conserved	Ld36_v01s1	1975705	1977000	-
LDONN_000828400	coding	32 kDa ER-associated protein, putative	Ld36_v01s1	1979189	1979992	-
LDONN_000828500	coding	Nin one binding (NOB1) Zn-ribbon like, putative	Ld36_v01s1	1981291	1982613	-
LDONN_000828600	coding	hypothetical protein, conserved	Ld36_v01s1	1983562	1984743	-
LDONN_000828700	coding	hypothetical protein, conserved	Ld36_v01s1	1985857	1987719	-
LDONN_000828800	coding	Casein kinase II subunit beta, putative	Ld36_v01s1	1989270	1990097	-
LDONN_000828900	coding	hypothetical protein, conserved	Ld36_v01s1	1993083	1995983	-
LDONN_000829000	coding	Domain of unknown function (DUF4496), putative	Ld36_v01s1	1997136	1997930	-
LDONN_000829100	coding	hypothetical protein	Ld36_v01s1	1998930	1999145	-
LDONN_000829200	coding	40S ribosomal protein SA, putative	Ld36_v01s1	1999328	2000068	-
LDONN_000829300	coding	hypothetical protein, conserved	Ld36_v01s1	2003342	2004178	-
LDONN_000829400	coding	VHS domain containing protein, putative	Ld36_v01s1	2008198	2009754	-
LDONN_000829500	coding	kinesin-like protein, putative	Ld36_v01s1	2012405	2014282	-
LDONN_000829600	coding	pre-mRNA-splicing factor CWC22, putative	Ld36_v01s1	2015076	2016773	-
LDONN_000829700	coding	vacuolar protein sorting-associated protein-like protein	Ld36_v01s1	2017978	2018607	-
LDONN_000829800	coding	aldehyde dehydrogenase, putative	Ld36_v01s1	2020256	2021854	-
LDONN_000829900	coding	SWI/SNF-related helicase, putative	Ld36_v01s1	2022992	2026849	-
LDONN_000830000	coding	hypothetical protein, conserved	Ld36_v01s1	2028111	2030516	-
LDONN_000830100	coding	hypothetical protein, conserved	Ld36_v01s1	2031371	2035978	-
LDONN_000830200	coding	hypothetical protein, conserved	Ld36_v01s1	2037144	2037881	-
LDONN_000830300	coding	hypothetical protein, conserved	Ld36_v01s1	2038926	2040389	-
LDONN_000830400	coding	glycosyl hydrolase, putative	Ld36_v01s1	2042232	2045696	-
LDONN_000830500	coding	hypothetical protein, conserved	Ld36_v01s1	2046813	2055875	-
LDONN_000830600	coding	AP-3 complex subunit beta, putative	Ld36_v01s1	2058787	2061324	-
LDONN_000830700	coding	endonuclease/exonuclease protein-like protein	Ld36_v01s1	2062654	2064852	-
LDONN_000830800	coding	hypothetical protein, conserved	Ld36_v01s1	2065664	2068822	-
LDONN_000830900	coding	hypothetical protein, conserved	Ld36_v01s1	2070412	2070999	-
LDONN_000831000	coding	hypothetical protein, conserved	Ld36_v01s1	2075173	2078523	-
LDONN_000831100	coding	hypothetical protein, conserved	Ld36_v01s1	2080746	2081861	-
LDONN_000831200	coding	Glutathione S-transferase, C-terminal domain containing protein, putative	Ld36_v01s1	2082695	2084635	-
LDONN_000831300	coding	hypothetical protein, conserved	Ld36_v01s1	2086209	2089430	-
LDONN_000831400	coding	hypothetical protein, conserved	Ld36_v01s1	2091535	2094126	-
LDONN_000831500	coding	kinetoplastid kinetochore protein 2, putative	Ld36_v01s1	2095898	2099665	-
LDONN_000831600	coding	ubiquinone biosynthesis methyltransferase, putative	Ld36_v01s1	2100566	2101432	-
LDONN_000831700	coding	hypothetical protein, conserved	Ld36_v01s1	2101891	2103528	-
LDONN_000831800	coding	hypothetical protein	Ld36_v01s1	2105227	2105490	-
LDONN_000831900	coding	tyrosine specific protein phosphatase, putative	Ld36_v01s1	2107837	2109318	-
LDONN_000832000	coding	NADH dehydrogenase, putative	Ld36_v01s1	2111917	2113500	-
LDONN_000832100	coding	phosphoribosylpyrophosphate synthetase, putative	Ld36_v01s1	2115197	2116273	-
LDONN_000832200	coding	mitochondrial chaperone BCS1, putative	Ld36_v01s1	2117406	2118737	-
LDONN_000832300	coding	selenophosphate synthetase, putative	Ld36_v01s1	2119486	2120682	-
LDONN_000832400	coding	branch point binding protein, putative	Ld36_v01s1	2121186	2122055	-
LDONN_000832500	coding	Macrocin-O-methyltransferase (TylF)/Methyltransferase domain containing protein, putative	Ld36_v01s1	2122551	2123711	-
LDONN_000832600	coding	SEP domain/UBX domain containing protein, putative	Ld36_v01s1	2124512	2126362	-
LDONN_000832700	coding	hypothetical protein, conserved	Ld36_v01s1	2127115	2128392	-
